Date,Open,High,Low,Close
30/03/2012,549,557.1,547.5,554.8
29/03/2012,558.1,561.27,547.1,547.1
28/03/2012,564,568,560.5,561.4
27/03/2012,566.6,571.2,564.1,564.5
26/03/2012,560.7,562.12,555.1,561
23/03/2012,562.8,563.4,553.1,558.3
22/03/2012,566,567.3,560.1,563.4
21/03/2012,567.2,571,565,567.4
20/03/2012,572.1,573,563.5,565.3
19/03/2012,577.1,578.1,571.5,577.8
16/03/2012,574,582.9,572.7,580.4
15/03/2012,576.7,577.9,570.5,574.8
14/03/2012,571.3,580,567,575
13/03/2012,565.6,573.4,563.4,572.4
12/03/2012,556.2,560.54,552.29,556.1
09/03/2012,557.1,558.8,550.9,556.9
08/03/2012,553.5,561.69,552.5,556
07/03/2012,553.1,554.2,549,550.7
06/03/2012,557.7,557.8,545.4,548.4
05/03/2012,565,565.85,557.3,558.6
02/03/2012,567.9,572.8,565.1,569
01/03/2012,560.2,568.44,558.2,568.3
29/02/2012,566,570.19,553.08,555.3
28/02/2012,560,562.35,555.5,559.3
27/02/2012,565,578.55,547.5,553.5
24/02/2012,580,581,572.03,574.9
23/02/2012,577,581.8,571.4,575.4
22/02/2012,581.4,581.8,575.3,575.6
21/02/2012,582.1,587.2,577.5,579.5
20/02/2012,578.4,583.1,575.2,581.7
17/02/2012,575.2,583,573,577.7
16/02/2012,571,574.2,566.7,573.6
15/02/2012,570.6,579.57,569.3,575.9
14/02/2012,561.6,568.05,558.6,561.5
13/02/2012,564,566.63,557.6,564.4
10/02/2012,564.5,568.86,554.82,557.6
09/02/2012,565.1,573.6,564,568
08/02/2012,563.9,570.2,560.4,565.5
07/02/2012,557.7,563.1,553.2,562
06/02/2012,556.8,559.7,551.9,557.5
03/02/2012,544.8,561.6,544.4,559.5
02/02/2012,545.1,546.73,536.97,545.7
01/02/2012,532.7,544.11,530.7,541.9
31/01/2012,532,535.2,527.9,529.7
30/01/2012,535.9,536,526,527.5
27/01/2012,539.8,544.3,538.29,541.1
26/01/2012,536.2,541.9,531.5,539.5
25/01/2012,542,542.86,529.1,537
24/01/2012,543.1,544.4,534.9,540.1
23/01/2012,545,549.9,540.9,544.9
20/01/2012,536.5,543.2,533.5,542.3
19/01/2012,519.3,536.4,479.17,536.4
18/01/2012,518.1,522,511.61,515.6
17/01/2012,515.6,523,512.8,517.5
16/01/2012,502.9,509.6,500.2,507.7
13/01/2012,503.8,509.42,498,504.7
12/01/2012,502.1,512.6,497.85,499.6
11/01/2012,503.5,505.4,498.95,503.6
10/01/2012,496.75,507,493,504.7
09/01/2012,503.1,503.9,490.6,491.4
06/01/2012,496.15,502,495.2,498.2
05/01/2012,502,504.8,492.2,497.6
04/01/2012,500,502.93,496.6,500
03/01/2012,500,505.5,493.1,504.9
02/01/2012,491.05,491.05,491.05,491.05
30/12/2011,492.85,494,488.6,491.05
29/12/2011,487.2,492,483.23,492
28/12/2011,488.1,495,485.75,487.05
27/12/2011,490.05,490.05,490.05,490.05
26/12/2011,490.05,490.05,490.05,490.05
23/12/2011,491,491.12,483.6,490.05
22/12/2011,481.7,489.95,481.4,488.55
21/12/2011,485.35,497,477.6,480.1
20/12/2011,477.8,487.52,476.05,483.9
19/12/2011,475.15,487.23,474,478.25
16/12/2011,486.85,491.15,480.7,480.7
15/12/2011,481.9,488.67,477.62,482.4
14/12/2011,487.8,492.05,480,480
13/12/2011,489.65,496.95,483.3,492.5
12/12/2011,497.65,501.8,487.3,488.75
09/12/2011,494.3,505.8,492.45,504.9
08/12/2011,511.7,516.4,501.7,501.7
07/12/2011,517.2,518.2,500.5,509
06/12/2011,509,513.88,507.15,508.3
05/12/2011,513.5,522,509.81,518
02/12/2011,503.9,516,503,510.7
01/12/2011,497.05,503,492.3,495.7
30/11/2011,478.3,505,474.2,494.5
29/11/2011,487.5,489.7,480.15,486.55
28/11/2011,473.5,490.9,469.8,488.75
25/11/2011,465.05,469.97,456.48,467.4
24/11/2011,468.6,471.66,465.11,466.85
23/11/2011,467.2,472.23,463.5,463.5
22/11/2011,476.45,479.49,473.62,474.95
21/11/2011,478.35,474.92,468.44,469
18/11/2011,479.95,483.6,475.33,480.85
17/11/2011,491.4,492.5,479.38,484.4
16/11/2011,498.9,505.8,491.9,494.85
15/11/2011,500,502.95,493.53,501.3
14/11/2011,506.5,508.3,500.4,504.7
11/11/2011,498,503.3,492.81,503.3
10/11/2011,495.3,501.4,489.7,496.95
09/11/2011,542,545.94,498.85,506.3
08/11/2011,537,544.7,535,537.5
07/11/2011,538,542.9,530,535
04/11/2011,546.2,549.2,537,540
03/11/2011,531.4,547.5,529.1,541
02/11/2011,540.4,547,528.3,540.8
01/11/2011,538,538,521,532.4
31/10/2011,562,563.98,544.9,544.9
28/10/2011,555.8,575.3,555.8,565.3
27/10/2011,540,565,535.4,555.3
26/10/2011,523.3,529.9,520.4,526.2
25/10/2011,524.1,531.7,520,525
24/10/2011,522.5,531.2,519.5,530
21/10/2011,516.5,520.91,512.2,518
20/10/2011,513.4,519.6,508.3,512.7
19/10/2011,524.9,534.49,519.8,522.5
18/10/2011,515.5,529.9,509.2,520.2
17/10/2011,526.9,532,518.6,523
14/10/2011,523.1,532.2,515,525
13/10/2011,526,531.89,519.5,523.1
12/10/2011,516,532.3,512.5,529.1
11/10/2011,517.2,520.7,508.8,519.7
10/10/2011,505.4,520.5,500,519.1
07/10/2011,510,518.2,504.6,509
06/10/2011,487.85,509.8,483.55,509.8
05/10/2011,484.2,489.9,473.95,485
04/10/2011,481,482.05,466.45,473.55
03/10/2011,485.15,494.46,478.15,487.6
30/09/2011,506.8,508.5,488.2,496.9
29/09/2011,506.5,517.9,503,512.8
28/09/2011,510,514.6,504.6,510
27/09/2011,509.1,521.45,500,520.4
26/09/2011,484.9,507.72,484.85,499.9
23/09/2011,496,498.95,484,498
22/09/2011,501,503.6,484.45,486.2
21/09/2011,517.8,520,510.25,511.9
20/09/2011,512.4,522.8,509.9,520.9
19/09/2011,513.5,518.9,506.93,511.2
16/09/2011,528,536.92,522.9,524.8
15/09/2011,504.6,524.8,501.06,521.1
14/09/2011,494,507,491.5,501.5
13/09/2011,500.3,502.57,484.45,499
12/09/2011,499,501.86,488.15,492.55
09/09/2011,522.8,525.8,504.5,504.5
08/09/2011,521,528.2,517.1,522
07/09/2011,518,526,514.4,525.6
06/09/2011,503.2,515.5,502.5,509.2
05/09/2011,518.5,522,503.7,504.5
02/09/2011,531.9,541.27,522.7,524.5
01/09/2011,540,542.8,532,538.5
31/08/2011,526.3,536.71,521.6,536.6
30/08/2011,520.5,525.3,517.9,524.9
26/08/2011,514.6,516.3,495,503.8
25/08/2011,517.2,523,509.9,513.1
24/08/2011,513.3,521.7,507.3,514.9
23/08/2011,517.1,633,507,512.1
22/08/2011,505.6,518.4,505.6,511
19/08/2011,511.7,516.1,497.35,511
18/08/2011,531.2,532.05,502.2,509.6
17/08/2011,543.3,550.25,540.9,542
16/08/2011,542.6,554.2,534.9,552.6
15/08/2011,552.5,552.54,543.47,547.2
12/08/2011,537.9,554,530,551.8
11/08/2011,531.6,539.6,505.3,535.8
10/08/2011,552.1,555.8,512.3,516.2
09/08/2011,535.3,546.4,500.5,545
08/08/2011,551,564.68,537.6,537.8
05/08/2011,569.9,577.1,553.7,557.1
04/08/2011,599,600,575.8,578.5
03/08/2011,603.8,608.1,591,593.8
02/08/2011,614.5,620.1,607.2,610.1
01/08/2011,606.2,624.9,594.77,607.5
29/07/2011,600.9,603.1,593.4,594.5
28/07/2011,599.5,608.48,597.5,606.8
27/07/2011,608.5,610.4,593.1,601.9
26/07/2011,610.6,613.6,604.83,611.6
25/07/2011,607.8,610.6,604.7,607.6
22/07/2011,614,620.5,607.9,612.2
21/07/2011,605.2,614.6,598.8,608.6
20/07/2011,597.9,607.1,594.41,605.5
19/07/2011,595.7,600,588.7,593.7
18/07/2011,597.8,599.7,590.4,591.2
15/07/2011,598.1,605.1,597.9,599.9
14/07/2011,598.7,606.6,598,600
13/07/2011,605.5,609.8,600.1,606.6
12/07/2011,611.9,611.9,601.8,606.2
11/07/2011,618.4,621.9,613.1,615.5
08/07/2011,629,629.9,617.2,618.2
07/07/2011,628.9,630.8,623.2,624.6
06/07/2011,627,628,618.9,625.5
05/07/2011,627.6,631.2,623.5,624.6
04/07/2011,626.7,629.7,623.4,627
01/07/2011,619.9,630,617.3,629.1
30/06/2011,616.3,619.4,610,618.4
29/06/2011,609.8,614.91,608.4,612.4
28/06/2011,608.2,611.3,602.5,608.2
27/06/2011,603.2,609.3,600.36,606.2
24/06/2011,610.8,613.63,600,602.9
23/06/2011,606.1,609.46,599,601.1
22/06/2011,607.3,609,601.3,605.6
21/06/2011,605.9,609.8,603.2,609
20/06/2011,601.4,605.2,597.6,603.5
17/06/2011,606.3,613.17,598.6,607.3
16/06/2011,608.3,612.98,604.3,608.2
15/06/2011,615,616.17,608.2,608.6
14/06/2011,620.7,622.93,616,616
13/06/2011,618,620.8,615.5,616.2
10/06/2011,619.9,623.63,613.2,613.8
09/06/2011,616.7,622.85,616.1,621.7
08/06/2011,621.4,623.7,615.1,616.6
07/06/2011,626.7,630,622.87,623.2
06/06/2011,625.3,628.3,621.5,625.8
03/06/2011,630.1,631.9,623.2,627.3
02/06/2011,629.6,632.6,627.2,627.2
01/06/2011,636,637.6,629.9,631.8
31/05/2011,633,650,632.6,634.8
27/05/2011,630.3,632.9,627.5,630.5
26/05/2011,629.6,633,622.1,623.9
25/05/2011,622.6,630.6,622.3,626.4
24/05/2011,628.7,631,621.9,623.5
23/05/2011,632.7,644.54,625.1,626.7
20/05/2011,642.3,644.77,634.8,635.1
19/05/2011,641,646.8,638.86,639.5
18/05/2011,639.7,641.6,636.5,638.6
17/05/2011,642.6,650,637,638.8
16/05/2011,647.2,650.1,623.14,642.7
13/05/2011,650,657.4,647.17,647.5
12/05/2011,643,648.6,638.4,648
11/05/2011,654,654,634.6,646.1
10/05/2011,650.5,659.99,647.1,656.2
09/05/2011,655,660,635.6,648.2
06/05/2011,651,654.3,641.8,651.7
05/05/2011,653.5,654.2,645.4,646.2
04/05/2011,657.6,662.7,650.8,651.8
03/05/2011,658.8,667.72,654,662.5
28/04/2011,656,658.79,619.31,655.4
27/04/2011,658.4,661.6,655.4,657.9
26/04/2011,655.5,659.6,651.4,659.6
21/04/2011,656.5,664.84,652.6,659.6
20/04/2011,649.9,655.4,648.1,651.8
19/04/2011,646.3,646.4,640.54,640.6
18/04/2011,653.5,654.5,640.2,643.8
15/04/2011,657,657,637.13,653.4
14/04/2011,658.2,665.95,650,653.3
13/04/2011,662,670.2,655.04,661.6
12/04/2011,659.2,661.9,653.2,654.9
11/04/2011,663.9,668.4,658.3,660
08/04/2011,669.2,672.07,662.9,664.7
07/04/2011,662.2,674.3,661.6,668.84
06/04/2011,653,667.5,649.9,660.4
05/04/2011,649.1,649.8,644.1,647.4
04/04/2011,653.8,655.2,646.3,647.6
01/04/2011,645.3,655.88,645.3,655.1
31/03/2011,653.6,654.9,641,641
30/03/2011,657,657,653.2,656
29/03/2011,655,655.2,645.4,651.4
28/03/2011,651,657.99,650.6,653.5
25/03/2011,652.2,653.9,646.3,647.9
24/03/2011,632.4,649.1,630.92,646.6
23/03/2011,625.3,631.3,622.1,631.3
22/03/2011,633.2,636.4,624.8,626.1
21/03/2011,633.1,638.52,626.17,633.8
18/03/2011,632,634,622.5,623.1
17/03/2011,628.8,630,618.3,626.6
16/03/2011,639,642.9,620.4,622.5
15/03/2011,642.5,649,636.6,646
14/03/2011,660,663.3,648.2,650
11/03/2011,660.6,661.9,655.8,657.6
10/03/2011,662.9,665.8,658.7,660
09/03/2011,674.3,674.3,662.3,666.2
08/03/2011,670.6,671.5,663.3,670.6
07/03/2011,655.3,665.6,651.42,657.5
04/03/2011,663.8,666.94,650.45,652.5
03/03/2011,660,664.1,565.2,662.7
02/03/2011,660.7,663.7,655.28,657.5
01/03/2011,675,675.53,655.4,658
28/02/2011,722.6,727.8,667.5,678
25/02/2011,706,715.57,705.4,711.1
24/02/2011,691,706.13,686.2,694.8
23/02/2011,703,707.5,695,696.8
22/02/2011,702,703.31,692.3,699
21/02/2011,717.1,721.1,703.7,704.4
18/02/2011,728.9,731.1,718.2,722.8
17/02/2011,723.5,739.63,723,730.9
16/02/2011,705.1,725.5,703.5,721.5
15/02/2011,702.7,707.1,699.8,701.6
14/02/2011,712.2,712.4,705.8,707.9
11/02/2011,709.5,714,705.1,714
10/02/2011,715,717,711.2,715
09/02/2011,717.9,728.1,716.5,723
08/02/2011,706.3,718.2,703.5,718.1
07/02/2011,702,708.1,700.5,706
04/02/2011,707.2,712.3,705.1,706.5
03/02/2011,700.2,708.7,700.2,708
02/02/2011,689.5,704,687,701.4
01/02/2011,683.3,688.6,675.6,687.7
31/01/2011,683,687.7,678.1,680.6
28/01/2011,695.1,697.2,684.6,684.8
27/01/2011,694,698.3,689.7,695.9
26/01/2011,701.4,709.9,694.5,696
25/01/2011,697.2,703,693.9,698
24/01/2011,694.5,700.5,691.2,697.2
21/01/2011,695.8,695.8,695.8,695.8
20/01/2011,697.5,702,691.2,697.3
19/01/2011,708,711.2,700.5,704.1
18/01/2011,704.9,715.7,703.5,709.3
17/01/2011,705.9,707.6,699,703.5
14/01/2011,707.6,710,699,709.7
13/01/2011,710.1,719.1,709.1,713
12/01/2011,700.7,715.3,698.7,715
11/01/2011,689,693,683.5,688.7
10/01/2011,677.9,678.5,670.6,672.4
07/01/2011,688.7,692.3,679.2,680
06/01/2011,688,697.6,685.5,687.3
05/01/2011,675,689,674.1,689
04/01/2011,665.8,671.6,663.1,668.1
31/12/2010,661,661.7,651.1,651.1
30/12/2010,663.7,666.3,657.6,658.4
29/12/2010,665.5,670.4,663.1,663.1
27/12/2010,667.3,667.3,667.3,667.3
24/12/2010,664.9,667.3,664.3,667.3
23/12/2010,668.5,669.9,665,668
22/12/2010,663.5,671.1,661.4,669.4
21/12/2010,661.6,665.8,660.7,662.8
20/12/2010,655.4,659.4,653.1,656.8
17/12/2010,660.9,663.5,653.7,655.5
16/12/2010,662.1,662.1,662.1,662.1
15/12/2010,663.7,666.9,661,661.1
14/12/2010,663.6,673.7,663.2,671.7
13/12/2010,665.3,672,661.8,665.5
10/12/2010,665.1,666.8,660.4,663.1
09/12/2010,660.5,671.4,659,666.7
08/12/2010,659.7,662.4,656.9,658.9
07/12/2010,665.2,670.5,661.8,665.5
06/12/2010,666.7,669.1,660,666.7
03/12/2010,667.1,676.3,664.5,665.8
02/12/2010,659.1,669.5,652.5,667.5
01/12/2010,655,659.3,650.6,656.2
30/11/2010,651.4,658.5,646.8,648.3
29/11/2010,659,666.6,651.1,651.4
26/11/2010,653.8,655.3,642.1,651.1
25/11/2010,654,660.6,651.3,656.1
24/11/2010,650.6,655,645.9,652.2
23/11/2010,648,649.8,643.3,643.9
22/11/2010,665.3,665.3,648.5,653.8
19/11/2010,666.5,666.8,650.4,657.5
18/11/2010,665.4,673.1,663.8,666.5
17/11/2010,659.1,666.4,657.1,660.5
16/11/2010,673.5,674.9,665,665
15/11/2010,676,683.2,674.2,681.8
12/11/2010,678.5,687.2,673.3,679.8
11/11/2010,692.8,694.9,678.8,684
10/11/2010,693.6,695,685.1,689.6
09/11/2010,694.3,698.9,690,694.4
08/11/2010,689.6,691.5,684.6,689.1
05/11/2010,700.9,714.5,679.8,683
04/11/2010,683,699.4,680.1,695.1
03/11/2010,662,671.1,662,670
02/11/2010,651.9,665,651.1,657.9
01/11/2010,653.1,659.1,649,655.2
29/10/2010,654.7,656,649.1,649.1
28/10/2010,658.3,667.9,655,659
27/10/2010,657.9,664.4,654.1,656.9
26/10/2010,662.9,667.2,657,660
25/10/2010,671,673.1,667,668.4
22/10/2010,675.4,677.6,665.7,666.8
21/10/2010,658.8,676,657.7,670.4
20/10/2010,661,664.7,654.6,660
19/10/2010,660.8,669.5,658.2,660.5
18/10/2010,655,663.3,652,660.4
15/10/2010,666,669.4,648,653.3
14/10/2010,669.5,675.5,660,662.3
13/10/2010,661,673.5,656.8,671.1
12/10/2010,659.1,665.4,654.3,663.2
11/10/2010,659.9,663.7,657.9,661.9
08/10/2010,661.4,664,654.7,658.2
07/10/2010,664.2,666.7,659.5,661.6
06/10/2010,666.6,670,661.2,663.7
05/10/2010,656.3,667.5,654.7,665.5
04/10/2010,655.7,661.1,651.5,651.6
01/10/2010,651.9,657.5,646.8,653.6
30/09/2010,645.9,656.2,641.4,645
29/09/2010,660.9,662,644.9,649
28/09/2010,660.7,662.8,651,659.5
27/09/2010,665.8,666.7,659.6,660.9
24/09/2010,662,670.5,662,666.3
23/09/2010,670.6,671,652.4,664
22/09/2010,673.4,673.4,660.1,664
21/09/2010,677.8,683.4,671,671
20/09/2010,673.5,682.2,671.2,679.6
17/09/2010,676.3,681.2,668,672.7
16/09/2010,673.6,680.6,673,675.4
15/09/2010,674.4,681.9,673.8,676.6
14/09/2010,675,683.4,673.6,676.2
13/09/2010,672,682.8,668,677.9
10/09/2010,661.8,665.4,654.5,661.5
09/09/2010,655,666,652,661.6
08/09/2010,658.5,659.5,648.5,654.8
07/09/2010,661.5,665.5,659,662.4
06/09/2010,659.5,665.5,657.3,662.8
03/09/2010,651.5,662.1,649.3,654.4
02/09/2010,651.1,655,646.9,652
01/09/2010,642.4,653,636.4,652
31/08/2010,630,644.3,629.1,643.7
30/08/2010,637,637,637,637
27/08/2010,632.4,638.6,627.7,637
26/08/2010,635.7,637.7,627.7,632.9
25/08/2010,632.3,638.3,626,631.5
24/08/2010,638.6,639.2,623.6,629.9
23/08/2010,636,642.9,632.8,639.2
20/08/2010,640,642,626.7,634.2
19/08/2010,658.2,658.5,634,635.5
18/08/2010,660.9,660.9,652.8,652.8
17/08/2010,654.6,669,653.8,667.7
16/08/2010,657.1,659.3,648,654.5
13/08/2010,664.3,664.6,645.3,652.9
12/08/2010,651.8,665,650,661.3
11/08/2010,667,670,655.9,657.5
10/08/2010,668,671.9,663.8,670
09/08/2010,665.1,674.3,664,670.7
06/08/2010,669.5,675,658.8,661.4
05/08/2010,670,676.1,667.6,669
04/08/2010,669.7,673.8,658.2,672
03/08/2010,670,672.3,663,671.4
02/08/2010,656.3,684,655,680
30/07/2010,656,660.4,646,646
29/07/2010,663.2,670.9,656.1,656.3
28/07/2010,666,677.8,661.5,663.3
27/07/2010,647.7,668.7,646,666.3
26/07/2010,647.9,649.3,641.3,649.3
23/07/2010,648.8,650.6,639,646.2
22/07/2010,638.2,655.1,637.9,655
21/07/2010,633.9,643.2,631.6,638
20/07/2010,628.9,629.9,617.2,627.8
19/07/2010,620.9,632.4,616.4,623.1
16/07/2010,635.3,636.9,620,621.6
15/07/2010,633.8,645.6,629.5,637.5
14/07/2010,641.7,642.2,632.7,639.7
13/07/2010,634,648.1,632.2,644.4
12/07/2010,630,637.3,623.6,632.4
09/07/2010,625.2,635.2,622.1,627.1
08/07/2010,616.5,629.5,612.5,623.2
07/07/2010,607,616.1,595.2,614.7
06/07/2010,601.2,617,599,615.9
05/07/2010,603.6,606.7,595.5,596.2
02/07/2010,607.2,612.2,596.8,600.1
01/07/2010,608,612.7,597.7,599.1
30/06/2010,618,627,612.4,615.2
29/06/2010,627.8,629.4,612.4,615.5
28/06/2010,641.7,647.9,631.6,639
25/06/2010,640.9,651.7,640.5,641.8
24/06/2010,653.3,655.1,636.6,637.1
23/06/2010,653.9,660.7,648.7,651.8
22/06/2010,655,660.9,647.5,659.2
21/06/2010,659.9,662.8,655.5,659.3
18/06/2010,646,652.8,640,648.6
17/06/2010,645.4,659.2,644.4,648.9
16/06/2010,656.9,656.9,643.5,648.5
15/06/2010,643.7,654,640.6,650.4
14/06/2010,647.4,653.5,644.3,651.3
11/06/2010,644,651.8,633.5,646.8
10/06/2010,636.3,649.6,632.7,644.5
09/06/2010,639.1,642,631,641.6
08/06/2010,632.9,634.3,623,633
07/06/2010,623,636.9,623,629.4
04/06/2010,638.1,644.8,623.4,630.1
03/06/2010,637,644.9,634.8,639.4
02/06/2010,626,633.9,622,633.8
01/06/2010,622.2,635.5,622.2,635.5
31/05/2010,627.8,627.8,627.8,627.8
28/05/2010,638.5,640,627,627.8
27/05/2010,624.1,636.8,619.2,634.3
26/05/2010,627.6,630,617.4,617.8
25/05/2010,619.1,625.9,611.3,619.5
24/05/2010,634.6,637.1,622.4,630.7
21/05/2010,628.8,632.2,610.8,629.2
20/05/2010,641,649.9,622.4,632
19/05/2010,645,648.8,634,638.1
18/05/2010,657.1,662.2,648.6,650.6
17/05/2010,646.1,662,644.5,649.1
14/05/2010,663,663.2,641.4,647.5
13/05/2010,667.9,668,656.3,665.1
12/05/2010,655.1,669.6,650,666.7
11/05/2010,658,664,650,661.4
10/05/2010,665.4,684.2,659.3,671.6
07/05/2010,626,678.3,618,629.6
06/05/2010,650,658.6,623,628.4
05/05/2010,662,666.2,644.8,652.6
04/05/2010,675.4,675.4,675.4,675.4
03/05/2010,668,668,668,668
30/04/2010,676,682.9,665.2,668
29/04/2010,670.4,681.2,666.8,678
28/04/2010,669,676.3,655.2,665.9
27/04/2010,684,686,665.7,665.7
26/04/2010,690,692.3,685,685.8
23/04/2010,681,689.8,676.9,682
22/04/2010,682.5,689.6,671.1,677.4
21/04/2010,691.8,694.6,678.3,682
20/04/2010,694,696.5,688.2,691.7
19/04/2010,690.1,694.7,681.2,691
16/04/2010,707,713.5,691.5,698
15/04/2010,695,712.8,694.3,712.5
14/04/2010,695.9,698,689.4,692
13/04/2010,693,695.5,685.1,695.1
12/04/2010,694.1,695.6,689.2,694.4
09/04/2010,684.6,691.9,683.4,690.6
08/04/2010,675.5,682.3,674,676.7
07/04/2010,673.6,680.5,670.8,677.5
06/04/2010,679,679,662,672.4
05/04/2010,675.4,675.4,675.4,675.4
02/04/2010,675.4,675.4,675.4,675.4
01/04/2010,670.6,675.4,668.5,675.4
31/03/2010,673,675,664.8,668
30/03/2010,688,688.3,669.7,670
29/03/2010,690.9,691.2,680.5,684
26/03/2010,695.3,696.3,685.7,687.7
25/03/2010,677.7,695.4,670,694.7
24/03/2010,680.6,680.6,667,674.5
23/03/2010,677,687,675.5,675.8
22/03/2010,679,681.3,670.7,678.1
19/03/2010,683,687.9,677.7,680
18/03/2010,688,688.6,680.2,681
17/03/2010,686,694.1,682.5,692.8
16/03/2010,689,691.3,683.3,683.5
15/03/2010,686,686.6,679.8,681
12/03/2010,694.3,694.9,681.7,684
11/03/2010,704,706,693.3,694.6
10/03/2010,703,706.8,697.5,706.1
09/03/2010,706.5,708.6,693,701.1
08/03/2010,706.5,707.3,699,705.8
05/03/2010,668,668,668,668
04/03/2010,696,699.3,687.5,693.4
03/03/2010,696.5,700,684.1,699.9
02/03/2010,692,700.7,683.6,700.6
01/03/2010,735,736.6,675.2,682
26/02/2010,723,725,714,719.6
25/02/2010,716,728.5,707.1,710
24/02/2010,703.1,719.6,702.2,717.8
23/02/2010,703.8,707.7,696.4,700.6
22/02/2010,697.3,702.6,690.1,698.8
19/02/2010,679,694.5,677.3,691
18/02/2010,680,689.8,677.1,685
17/02/2010,672,685.1,671.8,681
16/02/2010,666.8,684.6,661.9,667.8
15/02/2010,652.1,659.7,651.5,657
12/02/2010,659.9,660.6,642.3,649.7
11/02/2010,668.7,670.8,650.6,657
10/02/2010,656.9,667.9,652.6,658.2
09/02/2010,650,660,646.3,650.3
08/02/2010,655.7,657.4,638.3,648.4
05/02/2010,660,661,645.5,648
04/02/2010,675.4,675.4,675.4,675.4
03/02/2010,686.6,694.6,678.7,681.3
02/02/2010,684.4,690,678.8,683.5
01/02/2010,675,687.3,671.5,687
29/01/2010,668,684.9,666,677.3
28/01/2010,675.9,677.6,660,660
27/01/2010,667.9,673,654.9,663
26/01/2010,668,677.2,664.5,673.6
25/01/2010,669,687.3,669,674.8
22/01/2010,674.6,681.9,653.3,673.6
21/01/2010,688.5,699,675,675
20/01/2010,694,703.7,681.7,683.4
19/01/2010,695.1,701,681.2,698.3
18/01/2010,704.8,706.3,694.4,699
15/01/2010,718.5,726.8,699.7,702.5
14/01/2010,720.8,723,711.8,714.6
13/01/2010,719.4,724.5,714.1,717.7
12/01/2010,733.3,734.9,720.5,728.4
11/01/2010,740.6,746.1,728.2,730
08/01/2010,740.2,742.5,729,740
07/01/2010,735.1,742.4,730.1,736.5
06/01/2010,737.1,744,734.2,740.4
05/01/2010,723,747.2,723,737
04/01/2010,713.3,726.5,713,726.5
01/01/2010,708.8,708.8,708.8,708.8
