Date,Open,High,Low,Close
10/04/2012,214.6,227.08,206.3,206.3
09/04/2012,219.3,219.3,219.3,219.3
06/04/2012,219.3,219.3,219.3,219.3
05/04/2012,219.6,222.81,213.55,219.3
04/04/2012,228.5,229.47,218.2,218.5
03/04/2012,236.5,240.61,229.88,230.35
02/04/2012,235.95,236.93,227.5,236.45
30/03/2012,236.55,239.88,233.6,235.25
29/03/2012,244.8,247.43,234.15,234.15
28/03/2012,250,253.49,244.7,245.6
27/03/2012,251.35,258.15,249.7,251.35
26/03/2012,248.6,249.1,244.3,247.65
23/03/2012,239.3,245.2,237.02,244.5
22/03/2012,243.45,245.5,235.8,239.6
21/03/2012,247.15,249.25,241.15,244.7
20/03/2012,249.3,250,244.2,245.5
19/03/2012,252.85,253.95,249.05,251.3
16/03/2012,249,257.17,248.05,254
15/03/2012,249.75,251.36,246.95,249.2
14/03/2012,246.45,251.18,244.7,248.8
13/03/2012,238,241.77,235.85,239.55
12/03/2012,240.5,242.9,234.15,235.85
09/03/2012,242,287.45,238,240.7
08/03/2012,241.5,244.93,236.65,240.7
07/03/2012,237.7,244.19,233.8,239
06/03/2012,251,253.45,238.02,238.9
05/03/2012,254,256.3,250.79,252.9
02/03/2012,252.45,260.26,252,256.75
01/03/2012,244.2,252.93,242,251.15
29/02/2012,245.2,250.5,243.4,245
28/02/2012,244.95,246.75,239.35,243.95
27/02/2012,244.6,245.75,239.7,243.8
24/02/2012,241.95,249.56,239.25,247.65
23/02/2012,237.7,247,235.5,241
22/02/2012,245.95,248.85,239.13,239.2
21/02/2012,251.5,254.59,244.5,247.75
20/02/2012,250,252.77,247.56,250.9
17/02/2012,247.9,250.95,246.75,248.35
16/02/2012,236.05,245.17,234,244.9
15/02/2012,238.1,244.65,237.7,241.65
14/02/2012,235.05,240.8,231.79,234.9
13/02/2012,236.75,241.2,234.05,236.95
10/02/2012,225,244.9,225,234.05
09/02/2012,234.6,240.17,230.8,233.1
08/02/2012,236.9,242.95,232.45,233.6
07/02/2012,232.75,236.8,229.8,236.8
06/02/2012,235.1,236.76,230.11,231.4
03/02/2012,227.2,238,224.5,237.45
02/02/2012,225.6,228.55,219.05,227.9
01/02/2012,213.3,226.1,212,224.1
31/01/2012,214.5,215.77,210,212.55
30/01/2012,219.5,220.6,211.5,213.55
27/01/2012,222,226.15,218.51,222.85
26/01/2012,218.05,227.75,217,222.85
25/01/2012,219.95,220.54,212.5,217.25
24/01/2012,220,220.8,211.85,218.5
23/01/2012,221.4,227.57,220,222.65
20/01/2012,220.75,229.1,218.98,222.65
19/01/2012,202.3,222,202.05,221.35
18/01/2012,198.3,201.9,195.5,201.1
17/01/2012,202.8,204.6,196.4,199.25
16/01/2012,197.7,201.11,195.65,199.1
13/01/2012,197.5,201.74,192.25,201.2
12/01/2012,190.95,200.12,190.8,193.45
11/01/2012,188.9,190.98,185.32,190.3
10/01/2012,181,189.36,180,188.3
09/01/2012,185.55,189,176.75,178.1
06/01/2012,183.5,190.01,183,186.4
05/01/2012,190,191.23,182.8,183.65
04/01/2012,185.1,188.35,183.23,188.35
03/01/2012,181,186.55,178.2,186.3
02/01/2012,176.05,176.05,176.05,176.05
30/12/2011,175.5,176.5,172.05,176.05
29/12/2011,172.7,174.84,170.65,174.5
28/12/2011,178.95,179.85,170.68,172.2
27/12/2011,179,179,179,179
26/12/2011,179,179,179,179
23/12/2011,177.95,179.33,176.75,179
22/12/2011,173.65,177.62,173.6,176.1
21/12/2011,174,180.55,171.2,171.95
20/12/2011,165.1,172.05,162.5,171.4
19/12/2011,168.7,171.58,165,165.95
16/12/2011,172.8,175,170,171.45
15/12/2011,171.3,175.9,168.9,170.5
14/12/2011,174.45,180.27,170.3,170.3
13/12/2011,181.3,183.75,175,178.6
12/12/2011,188.95,190.45,181.45,181.45
09/12/2011,177.15,191.63,175.25,190.2
08/12/2011,189.65,192.83,180.25,180.4
07/12/2011,192.45,194.69,181.3,187.35
06/12/2011,189,194.35,185.15,188
05/12/2011,194,199.2,191.25,191.65
02/12/2011,180.05,193.55,180.05,190.65
01/12/2011,181.45,183.67,175.65,177.15
30/11/2011,164.95,186.6,163.69,180.25
29/11/2011,167.85,171.98,164.55,169
28/11/2011,158.95,168.5,157.67,167.85
25/11/2011,152.25,157.64,149.37,155.65
24/11/2011,150.15,155.98,149.2,152.5
23/11/2011,150.9,155.23,147.9,147.9
22/11/2011,159.1,161,152.27,152.6
21/11/2011,165.6,166.04,157.05,157.5
18/11/2011,164.85,168.31,162.55,166.4
17/11/2011,169.5,171.17,165,168.05
16/11/2011,170.15,174.23,168.4,172.5
15/11/2011,172,174.85,165.88,171.2
14/11/2011,180.2,184.16,173.26,174.05
11/11/2011,170.95,179.75,170,178.9
10/11/2011,165,175.8,164.42,170
09/11/2011,184.05,187.08,168.95,172.05
08/11/2011,180,186.55,178.6,182
07/11/2011,180.05,184.59,176.2,179.35
04/11/2011,186.8,192,180.2,183.55
03/11/2011,175.05,193.4,173.79,184.55
02/11/2011,180,184.34,172.45,181.1
01/11/2011,185,185.08,171.75,176.75
31/10/2011,205,211.92,194.2,195.3
28/10/2011,212.9,218.89,200.45,201.2
27/10/2011,193.5,216.05,188.3,210
26/10/2011,179.4,183.45,174.85,178.6
25/10/2011,185.5,187.58,178.45,180
24/10/2011,184,187.81,182.2,186.7
21/10/2011,175.5,183.35,174.1,181.95
20/10/2011,174.4,180.9,169.4,172
19/10/2011,179,181.85,176.5,179.45
18/10/2011,173.1,176.6,168.4,175.1
17/10/2011,179.3,184.79,173.05,176.35
14/10/2011,173.35,181.9,168.1,176.05
13/10/2011,186.1,191.78,170.85,173.2
12/10/2011,174.95,192,173.15,187
11/10/2011,172.1,175.96,169,175.7
10/10/2011,164.1,172.1,162.59,172.1
07/10/2011,168.25,171.45,161.7,164.7
06/10/2011,158.65,167.85,157.9,167.85
05/10/2011,151,155.45,146.5,155.45
04/10/2011,151.7,153.4,142.65,144.35
03/10/2011,155,157.98,150.05,156.25
30/09/2011,168.25,168.95,159.2,161.35
29/09/2011,164.3,171.97,162.2,169.15
28/09/2011,165.05,168.74,161.1,166.4
27/09/2011,162.95,168.5,160.1,168.45
26/09/2011,140.45,157.5,140.34,156
23/09/2011,141.35,146.3,133.9,146
22/09/2011,145.6,148.83,138.35,138.85
21/09/2011,155,163,152,153.25
20/09/2011,150.1,155.73,148.55,154.25
19/09/2011,158,158.7,151.7,152.7
16/09/2011,163,169.15,160.65,163.4
15/09/2011,153,162,152.65,158
14/09/2011,146,155.76,144.73,152
13/09/2011,145.35,149.21,137.45,148.3
12/09/2011,138.5,147.34,135.9,141.65
09/09/2011,156.2,158.5,144,144
08/09/2011,159.6,167.98,156.8,159
07/09/2011,156,161.05,154.2,159.95
06/09/2011,153.4,158.49,147.4,150.75
05/09/2011,159.6,159.6,151.55,154.15
02/09/2011,176.85,178.34,164.25,165.2
01/09/2011,180,182.5,177.3,180.35
31/08/2011,165.45,172.18,162.7,170.75
30/08/2011,167.3,170,162,165.4
26/08/2011,157.9,160,151.8,155
25/08/2011,154.1,164.3,154.1,157.9
24/08/2011,147.35,152.33,142.1,149.6
23/08/2011,148.95,152.76,142.95,145.45
22/08/2011,148.3,154.11,144.75,146.25
19/08/2011,153.8,163.78,143.4,150.5
18/08/2011,172.45,172.45,151.75,154
17/08/2011,178.7,179.2,173.2,173.95
16/08/2011,182.75,184.2,176.2,181.6
15/08/2011,188.5,192.16,178.5,183.35
12/08/2011,179.6,193.42,174,187.2
11/08/2011,171.85,180.8,159.05,177.85
10/08/2011,184,189.47,162.45,163.7
09/08/2011,166.95,180.4,155.45,179.3
08/08/2011,184.2,194.1,174.15,175.4
05/08/2011,181,201.35,172,186
04/08/2011,216.9,217.3,169.95,196
03/08/2011,212.5,223.05,210,212.5
02/08/2011,221.8,227,214.65,216.75
01/08/2011,227.25,231.17,217,217
29/07/2011,223.65,224.75,218.8,223
28/07/2011,217.25,228.82,216.15,227.9
27/07/2011,226.5,227.45,219.6,221
26/07/2011,228.95,232.16,224.85,228.75
25/07/2011,234.6,236.95,227.5,228.95
22/07/2011,250.5,255.7,236.1,239.6
21/07/2011,224.15,245.13,221,239.85
20/07/2011,215.35,222.8,211.7,222.6
19/07/2011,208.8,218.5,207.6,211.6
18/07/2011,217,221.74,207.1,207.65
15/07/2011,224.7,227.8,221.85,223.3
14/07/2011,226,230.26,221.6,225.85
13/07/2011,227.95,232.73,224.7,228
12/07/2011,230.65,233.97,218.5,227.65
11/07/2011,241.65,242.7,231.8,233.95
08/07/2011,253,254.66,242.7,243.25
07/07/2011,252.5,255.3,247.3,251.25
06/07/2011,259.85,259.85,247.45,249.75
05/07/2011,262.95,264.25,258.2,259.5
04/07/2011,266,266,259.9,262.7
01/07/2011,256.9,266.53,256.7,265.55
30/06/2011,250.1,257.71,249.1,256.45
29/06/2011,243.45,253.82,243,249.25
28/06/2011,239.7,243.9,238.4,241.95
27/06/2011,236.85,240.44,233.15,237.55
24/06/2011,248.5,249.58,236.2,237.3
23/06/2011,251.2,252,242.2,243.35
22/06/2011,256.5,258.15,251.45,252.3
21/06/2011,252.95,265.85,252.65,258.9
20/06/2011,254.35,255.2,205.63,252.55
17/06/2011,252.9,353.5,250.05,257.2
16/06/2011,253.5,256.5,250.25,254
15/06/2011,263.4,263.4,257,257.4
14/06/2011,264.2,268.67,263.2,264.55
13/06/2011,259.05,262,257.1,260.35
10/06/2011,260,262.45,255.55,256.5
09/06/2011,263.45,264.65,256.8,259.95
08/06/2011,261.85,267,258.7,263.15
07/06/2011,260.45,266.05,260.45,262.55
06/06/2011,264.6,265.75,261.25,264
03/06/2011,265.8,267.3,259.75,265.5
02/06/2011,267.85,269.26,265.45,265.7
01/06/2011,276.8,277.95,268.65,269.65
31/05/2011,276.4,279.7,275,276.65
27/05/2011,275.45,277.57,273.25,275.25
26/05/2011,273.5,276.75,247,271.3
25/05/2011,264,273.7,262.05,271.8
24/05/2011,267.8,269.1,264.6,265.6
23/05/2011,268.55,271.22,266.26,268.25
20/05/2011,279,281.05,272.95,273.6
19/05/2011,273.15,281.25,271.8,277.45
18/05/2011,273.65,273.85,269.35,270.7
17/05/2011,273.7,275.75,270,270.25
16/05/2011,273.6,275.2,268.55,273.7
13/05/2011,280.3,283.17,273.14,274.3
12/05/2011,279,282.05,276.45,278.1
11/05/2011,279.2,282.8,276.15,279.05
10/05/2011,274.4,279.8,273,277.95
09/05/2011,275.15,278.05,271.25,273.95
06/05/2011,277.05,279.22,274.95,277.6
05/05/2011,282.55,284,274.9,276.3
04/05/2011,284.05,288.05,282.3,283.8
03/05/2011,283.5,286.25,280.74,286.2
28/04/2011,290.45,291.24,279.95,282.3
27/04/2011,292.9,294.6,286,287.5
26/04/2011,299.2,303.31,298.15,301.85
21/04/2011,295.3,301.4,295.1,298.85
20/04/2011,293.55,295.8,292.37,294.4
19/04/2011,291.65,294.81,289.2,290.55
18/04/2011,297,300.25,285.05,290.7
15/04/2011,302.7,304.41,297.1,301.65
14/04/2011,308.5,308.85,299.9,301.8
13/04/2011,307.05,311.4,303.35,308.85
12/04/2011,301.1,309.3,301,304.15
11/04/2011,306.05,310.11,305.35,305.35
08/04/2011,298.25,301.15,295.4,297.15
07/04/2011,294.75,302.65,294.75,295.25
06/04/2011,287,295.94,284.35,294.8
05/04/2011,285.1,287.2,280.1,286.75
04/04/2011,290.05,294.9,287.3,288.3
01/04/2011,279.85,291.5,279.3,289.45
31/03/2011,288,288.1,277.55,277.55
30/03/2011,287.4,290.4,282.2,283.75
29/03/2011,291.3,293.9,285.65,285.95
28/03/2011,289.95,294.8,288.55,292.4
25/03/2011,293.35,293.5,287.35,290
24/03/2011,286.9,293.17,284.5,290.9
23/03/2011,287.7,289.44,284.2,287.25
22/03/2011,291,294.65,285.6,288.5
21/03/2011,285,293.25,285,289.5
18/03/2011,284.3,285.1,278.95,282.1
17/03/2011,285.1,286.61,280.5,283.55
16/03/2011,293.4,293.4,281.75,282
15/03/2011,288,292.87,283.43,292
14/03/2011,296.5,304.5,292.95,294.55
11/03/2011,298,301,295.15,298.75
10/03/2011,303.8,304.1,298,301.4
09/03/2011,310,310.15,303.1,305.5
08/03/2011,307.2,310.75,302.15,308.6
07/03/2011,313.1,316.15,307.95,307.95
04/03/2011,314.65,320.05,311.7,313.1
03/03/2011,316.6,320.25,311.65,315
02/03/2011,311.75,318.7,308.15,314.4
01/03/2011,320.15,321.85,313.25,313.25
28/02/2011,319.5,322.35,312.45,319.85
25/02/2011,314,316.75,312,313.3
24/02/2011,312.45,318.6,312,312.55
23/02/2011,328.5,328.75,314.8,319
22/02/2011,320.05,323.2,315.6,321.85
21/02/2011,324.55,328.9,320.9,322.25
18/02/2011,333.05,336.6,324.15,329.55
17/02/2011,332.6,339.45,237,333.55
16/02/2011,325,332.35,323.25,332
15/02/2011,315,328.85,312.85,328.75
14/02/2011,315,317.5,305.94,310.75
11/02/2011,311.1,312.6,305.8,311.1
10/02/2011,315.1,318.9,307.35,313.25
09/02/2011,315,318.25,313.6,316.4
08/02/2011,312.95,314.65,307.85,314.35
07/02/2011,306.45,314.5,305,312.75
04/02/2011,303.75,309.85,301.55,308.1
03/02/2011,301.55,307.35,299,300.9
02/02/2011,300,306.25,298.65,302
01/02/2011,296.1,298.5,290.15,298.5
31/01/2011,295.6,296.15,289.8,293.75
28/01/2011,298.9,301.2,295.1,298.2
27/01/2011,294,301.2,291.9,299.4
26/01/2011,298.65,299.8,294.4,295.5
25/01/2011,300.6,302.15,294.15,298.45
24/01/2011,300.8,302.2,293.5,300.5
21/01/2011,300.9,300.9,300.9,300.9
20/01/2011,296.7,303.45,291.4,303.25
19/01/2011,308.35,308.8,295.95,296.15
18/01/2011,306.1,312.05,303.5,307.75
17/01/2011,309,309,302.2,306.6
14/01/2011,304,311.15,301.35,311
13/01/2011,301.7,308,299.25,306
12/01/2011,294,302.6,294,302.6
11/01/2011,285,292,283,292
10/01/2011,278.25,279.95,273.25,276.7
07/01/2011,278.05,280.5,274.5,275.1
06/01/2011,280,285.6,276.4,278
05/01/2011,271.85,281,269,281
04/01/2011,268.45,273.65,266.8,272.75
31/12/2010,269,269,261.65,261.65
30/12/2010,265.25,269.5,264.3,264.3
29/12/2010,263.4,267.45,262.4,264.7
27/12/2010,266.95,266.95,266.95,266.95
24/12/2010,268.4,268.4,262.95,266.95
23/12/2010,267.85,269.25,266.55,267.1
22/12/2010,267.95,270,266.7,267.5
21/12/2010,264.2,269.75,264,268.35
20/12/2010,258.5,263.35,256.2,261
17/12/2010,264.8,264.85,256.9,259.75
16/12/2010,263.5,263.5,263.5,263.5
15/12/2010,270.5,271,262,262
14/12/2010,273.7,274.8,271.6,272
13/12/2010,273.9,276.05,272.05,273.3
10/12/2010,276.5,277.1,271.3,272.2
09/12/2010,269.45,276.7,268.1,276
08/12/2010,260,265.81,259.5,264.2
07/12/2010,263.05,267.45,258.3,262.6
06/12/2010,269.3,270.65,261.95,263
03/12/2010,273.05,274.5,266.55,268
02/12/2010,269.95,274.95,264.5,274.95
01/12/2010,258.25,268.95,256.35,268
30/11/2010,262.85,264.7,253,256.15
29/11/2010,264.95,267.45,256.4,262.95
26/11/2010,266.15,267.4,257.4,259.8
25/11/2010,268.9,270.15,263.8,268.35
24/11/2010,264.05,269.5,255.95,267
23/11/2010,267.05,267.9,260.6,264.25
22/11/2010,278,279.05,268.85,270
19/11/2010,278.85,278.85,270.7,274.2
18/11/2010,275.8,280.95,274.9,277.95
17/11/2010,273.45,276,272.85,274.25
16/11/2010,280,280,272.5,273.8
15/11/2010,280,284,275.9,282.45
12/11/2010,280,284.45,277,280.5
11/11/2010,292.85,293.8,280.85,284.9
10/11/2010,296.5,300.5,288.4,289.6
09/11/2010,289,297.4,286.1,297
08/11/2010,290.8,291.1,284.75,285.65
05/11/2010,290.3,294.85,283.1,289.85
04/11/2010,284.5,290.2,282.6,287.1
03/11/2010,278.1,279.4,273.95,279.4
02/11/2010,272.3,276.25,270.2,275.05
01/11/2010,278.5,279,272.7,273.55
29/10/2010,276.6,281,274.6,274.6
28/10/2010,284.85,284.85,277.5,278.5
27/10/2010,275,282.9,275,282.3
26/10/2010,279.7,281.7,275,277.35
25/10/2010,290,290,281.15,281.35
22/10/2010,285,286.45,280.8,283.05
21/10/2010,286.15,294.05,285.5,285.95
20/10/2010,288.55,293.5,287.05,291.1
19/10/2010,290.7,295.25,286.75,288.85
18/10/2010,282.45,290.3,280.3,289.25
15/10/2010,279.5,286.85,279,285
14/10/2010,293.55,294.3,278.1,279.95
13/10/2010,290.7,293.95,280,292
12/10/2010,296.05,296.8,293,294.75
11/10/2010,299.05,300.7,296.35,298.3
08/10/2010,297,299,292.85,297.25
07/10/2010,306.8,310.4,300.8,304.05
06/10/2010,311.9,312.2,305.7,306.8
05/10/2010,298.55,309.3,298.15,308.8
04/10/2010,299.45,303.75,295,299.8
01/10/2010,303.9,304.8,298,299.75
30/09/2010,301,310,299.25,299.6
29/09/2010,310.55,313,301.8,305.25
28/09/2010,307.4,311.35,303.8,309.05
27/09/2010,314.75,316.6,308.9,310.75
24/09/2010,302.05,312.95,301.45,311.75
23/09/2010,307.6,309.9,301.35,306.25
22/09/2010,311.7,312,305.5,306.7
21/09/2010,312.05,320,310.95,311.6
20/09/2010,305,314.35,304.45,313.35
17/09/2010,313.75,319.2,304.65,304.65
16/09/2010,316.95,320.25,314.75,314.75
15/09/2010,323.65,325,315.4,316.75
14/09/2010,322.9,326.65,320.7,324
13/09/2010,328.5,328.95,318.75,323.7
10/09/2010,316,324,316,319.1
09/09/2010,310,327.35,307.85,323.35
08/09/2010,310,311,301,308
07/09/2010,320,320,310.8,314
06/09/2010,328,329.4,320.85,322.85
03/09/2010,312.05,325.45,311.05,325
02/09/2010,313.6,319.35,310.8,312
01/09/2010,304.75,316.95,300.9,315.5
31/08/2010,296,303.55,292,302.4
30/08/2010,303.95,303.95,303.95,303.95
27/08/2010,300.5,305.15,295.55,303.95
26/08/2010,302.55,306.5,300.15,302
25/08/2010,310.25,311.7,295,298
24/08/2010,316,318.45,305,309.15
23/08/2010,319,325.3,314.8,319.25
20/08/2010,317.8,321,312.3,317.4
19/08/2010,328,329.2,316.7,319.4
18/08/2010,324.15,328.35,323.1,324.75
17/08/2010,318.7,327.5,316.75,327.1
16/08/2010,318.5,320.95,313.65,318.3
13/08/2010,310.5,319.3,310.2,317
12/08/2010,309.7,312.4,298.7,309.55
11/08/2010,329.45,330.05,313,313.6
10/08/2010,337.5,337.9,328.7,333.65
09/08/2010,330.8,335,328.3,335
06/08/2010,322.4,329.55,311.65,324.6
05/08/2010,330,336.25,321.95,324
04/08/2010,343.5,344,334.95,339.85
03/08/2010,341.25,343.6,335.15,342.75
02/08/2010,334.5,345.7,331.5,343.95
30/07/2010,329.75,338.8,329.05,332.8
29/07/2010,338.8,341.75,334.1,334.1
28/07/2010,345,349.15,336.45,339.1
27/07/2010,323,345,321.65,339.55
26/07/2010,306.35,315.65,305.3,315.65
23/07/2010,304.4,307,296.9,302
22/07/2010,288.55,304.55,285.7,303.65
21/07/2010,287,296.3,287,290.25
20/07/2010,288.7,288.7,276.5,284.85
19/07/2010,281.65,290.6,275.75,285.3
16/07/2010,301.2,301.4,282.9,284.65
15/07/2010,312.5,313,298.2,300.35
14/07/2010,315.95,316.25,306.55,313.55
13/07/2010,301.55,312.85,300.4,312.6
12/07/2010,301,303.7,296,299.95
09/07/2010,303,305.2,296.25,300.45
08/07/2010,296.15,306.05,296,302
07/07/2010,270,291.6,267.15,291.6
06/07/2010,261.85,276.65,261.25,274.6
05/07/2010,266.2,268.9,259.2,259.2
02/07/2010,260,272.1,258.1,266.95
01/07/2010,260.2,267.85,253.4,255.35
30/06/2010,267.6,279.45,262.45,270.55
29/06/2010,281,282.95,265.15,267.35
28/06/2010,283.65,287.75,276.55,285.35
25/06/2010,289,293,280,281.2
24/06/2010,304.5,304.55,287,287
23/06/2010,305.5,311.25,298.5,300.8
22/06/2010,312.2,313.4,303.75,310.75
21/06/2010,316.5,320.25,314,317.1
18/06/2010,311.7,317.7,309,312.35
17/06/2010,304.45,316,303.85,312.65
16/06/2010,310.5,313.85,302.65,304.85
15/06/2010,294.95,308.65,294.95,306.8
14/06/2010,294.95,301.55,293.1,301.35
11/06/2010,291.65,293.75,284.7,290.85
10/06/2010,278.1,292,277.55,287.85
09/06/2010,280.85,282.85,273.2,282.7
08/06/2010,288.25,289.6,272.7,276.55
07/06/2010,282.6,291.5,276.35,285.9
04/06/2010,301.75,307.05,283.5,288.6
03/06/2010,302,307.35,297.15,302.7
02/06/2010,299,300.75,291.55,296.5
01/06/2010,307.1,307.9,290.75,303.3
31/05/2010,305.1,305.1,305.1,305.1
28/05/2010,310.5,313.4,304.8,305.1
27/05/2010,304,310,295.6,308.9
26/05/2010,292,305.15,290.6,297
25/05/2010,286,290.1,277.75,283.8
24/05/2010,298,306.45,294.1,300.85
21/05/2010,290,300.55,280.1,298.9
20/05/2010,294.5,303.85,282.25,288
19/05/2010,299.15,301.05,285,290.2
18/05/2010,311,313.4,303.9,305.85
17/05/2010,306.25,314,299.85,304.7
14/05/2010,326.85,326.85,305.55,308.9
13/05/2010,330.95,332,322.3,329
12/05/2010,321,332.85,316,328.8
11/05/2010,316.1,326.2,314.3,325.4
10/05/2010,327.95,334.35,304,329.6
07/05/2010,287,299,275.1,283.7
06/05/2010,318.5,323.7,298.25,301.7
05/05/2010,322,325.65,311.85,322.75
04/05/2010,362.45,362.45,362.45,362.45
03/05/2010,338.25,338.25,338.25,338.25
30/04/2010,345,351.15,334.5,338.25
29/04/2010,354,365,350,361.25
28/04/2010,353.2,358.65,340.1,352
27/04/2010,371.95,376.2,357.2,357.2
26/04/2010,369,376.15,367.45,370.9
23/04/2010,361,366.55,357.6,362.3
22/04/2010,365.5,367,356.3,359.7
21/04/2010,376.9,378,365.25,365.85
20/04/2010,375,377.5,366.2,372.75
19/04/2010,369.5,377.7,365.1,370.45
16/04/2010,381,394.25,367.75,373.35
15/04/2010,375.85,384.95,375.55,383.15
14/04/2010,365.05,374.4,360.25,373.5
13/04/2010,362.4,366,360.55,363
12/04/2010,358.45,365.2,357.5,364.65
09/04/2010,361,362.2,352.55,356.5
08/04/2010,359,359.9,350.2,357.1
07/04/2010,361.2,364.3,359.15,361.55
06/04/2010,363,365.55,359.45,364.2
05/04/2010,362.45,362.45,362.45,362.45
02/04/2010,362.45,362.45,362.45,362.45
01/04/2010,362.5,364.75,359.55,362.45
31/03/2010,357,360.5,354.65,360.3
30/03/2010,370.45,370.7,354.95,358
29/03/2010,368.5,370.55,361.3,366.85
26/03/2010,366.3,370.6,364.35,367.55
25/03/2010,357.75,368.1,357.6,365.1
24/03/2010,361.5,362.25,352.7,359
23/03/2010,355.4,362,355,357.9
22/03/2010,355,356.95,348.55,353.6
19/03/2010,357,363.35,356.15,357.6
18/03/2010,353.8,357.85,350.95,352.9
17/03/2010,360.6,362.5,356.35,359.4
16/03/2010,352,358.1,351.2,357.45
15/03/2010,350,351.5,345.15,348.6
12/03/2010,346.5,354.55,344.4,351.85
11/03/2010,344,348.9,340.65,343.75
10/03/2010,340,350.9,336.25,347.85
09/03/2010,344,347.5,335.5,345.8
08/03/2010,344,347.95,339,345
05/03/2010,338.25,338.25,338.25,338.25
04/03/2010,325.5,338.75,324.3,333.1
03/03/2010,320,331.85,320,329.9
02/03/2010,313.45,322.95,311.4,321.8
01/03/2010,319,319.65,303,312.15
26/02/2010,309.55,313,306.1,312.5
25/02/2010,308,315,303.45,306.85
24/02/2010,309.2,314.9,305,310
23/02/2010,316.55,321.7,308.85,311.75
22/02/2010,315.15,320.8,313.6,316.25
19/02/2010,303,314,301.5,312.25
18/02/2010,300,312.4,298.5,308.3
17/02/2010,303.05,305.75,297.6,302.3
16/02/2010,301.65,301.65,290,293.75
15/02/2010,266.2,275.45,265.25,275.05
12/02/2010,268.8,272.65,255,262
11/02/2010,280.2,282,264.5,268.35
10/02/2010,272.8,281.9,272.8,277.85
09/02/2010,266.65,277.75,262.7,269.3
08/02/2010,273.05,278,257.7,268
05/02/2010,270,279.2,257,269
04/02/2010,362.45,362.45,362.45,362.45
03/02/2010,294.7,301,292.1,295.35
02/02/2010,283.65,291.8,283.5,289.65
01/02/2010,270,282.9,267.25,282.2
29/01/2010,269,276.1,266.5,270.55
28/01/2010,273.95,281.8,264.95,264.95
27/01/2010,271.8,272.65,262.45,266.85
26/01/2010,273,278.25,267.5,276
25/01/2010,267,280.85,265.15,276
22/01/2010,279,280,255.1,271.35
21/01/2010,302.15,305.25,283,283
20/01/2010,308.25,310.6,297.9,300.85
19/01/2010,313.5,315,308.6,312.1
18/01/2010,313,319.25,310,317.75
15/01/2010,318.3,322.1,310.5,311.2
14/01/2010,317.6,322,315.75,318.65
13/01/2010,312.25,314.3,310.5,313.7
12/01/2010,316.25,318.55,311.65,316.6
11/01/2010,324,328.5,316.3,317
08/01/2010,322,326,318.35,320.55
07/01/2010,306.95,318.95,303.9,315.5
06/01/2010,300.35,307,295.4,307
05/01/2010,281.95,300.85,279.5,298.1
04/01/2010,278.5,281.6,275.05,280.55
01/01/2010,276,276,276,276
